                   400   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
0.959020000000000	-0.198244000000000
0.963070000000000	-0.188590000000000
0.967060000000000	-0.178480000000000
0.970980000000000	-0.167863000000000
0.974840000000000	-0.156611000000000
0.978630000000000	-0.144614000000000
0.982350000000000	-0.131676000000000
0.986010000000000	-0.117449000000000
0.989610000000000	-0.101400000000000
0.993140000000000	-0.0825410000000000
0.996600000000000	-0.0582100000000000
1	0
